UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15470713     RESP   3164 
     15470721     RESP   3215 
     15470729     RESP   3266 
     15470737     RESP   3329 
     15470745     RESP   3404 
     15470753     RESP   3476 
     15470761     RESP   3524 
     15470769     RESP   3551 
     15470777     RESP   3569 
     15470785     RESP   3578 
     15470793     RESP   3584  PULS_TRIGGER
     15470801     RESP   3584 
     15470809     RESP   3599 
     15470817     RESP   3623 
     15470825     RESP   3659 
     15470833     RESP   3701 
     15470841     RESP   3743 
     15470849     RESP   3779 
     15470857     RESP   3812 
     15470865     RESP   3836  PULS_TRIGGER
     15470873     RESP   3851 
     15470881     RESP   3863 
     15470889     RESP   3884 
     15470897     RESP   3911 
     15470905     RESP   3941 
     15470913     RESP   3959 
     15470921     RESP   3968 
     15470929     RESP   3971 
     15470937     RESP   3980  PULS_TRIGGER
     15470945     RESP   3998 
     15470953     RESP   4016 
     15470961     RESP   4031 
     15470969     RESP   4043 
     15470977     RESP   4055 
     15470985     RESP   4052 
     15470993     RESP   4037 
     15471001     RESP   4007 
     15471009     RESP   3965 
     15471017     RESP   3911 
     15471025     RESP   3848 
     15471033     RESP   3773 
     15471041     RESP   3692 
     15471049     RESP   3605 
     15471057     RESP   3518 
     15471065     RESP   3431 
     15471073     RESP   3347 
     15471081     RESP   3257 
     15471089     RESP   3173 
     15471097     RESP   3092 
     15471105     RESP   3008 
     15471113     RESP   2927 
     15471121     RESP   2843 
     15471129     RESP   2768 
     15471137     RESP   2699 
     15471145     RESP   2651 
     15471153     RESP   2627 
     15471161     RESP   2606 
     15471169     RESP   2558 
     15471177     RESP   2498 
     15471185     RESP   2426 
     15471193     RESP   2342 
     15471201     RESP   2246 
     15471209     RESP   2150 
     15471217     RESP   2063 
     15471225     RESP   1988 
     15471233     RESP   1928 
     15471241     RESP   1880 
     15471249     RESP   1835 
     15471257     RESP   1799 
     15471265     RESP   1754 
     15471273     RESP   1703 
     15471281     RESP   1646 
     15471289     RESP   1589 
     15471297     RESP   1547 
     15471305     RESP   1520 
     15471313     RESP   1502 
     15471321     RESP   1478 
     15471329     RESP   1451 
     15471337     RESP   1427 
     15471345     RESP   1400 
     15471353     RESP   1379 
     15471361     RESP   1361 
     15471369     RESP   1340 
     15471377     RESP   1322 
     15471385     RESP   1310 
     15471393     RESP   1298 
     15471401     RESP   1286 
     15471409     RESP   1271 
     15471417     RESP   1256 
     15471425     RESP   1244 
     15471433     RESP   1235 
     15471441     RESP   1226 
     15471449     RESP   1223 
     15471457     RESP   1217 
     15471465     RESP   1214 
     15471473     RESP   1205 
     15471481     RESP   1205 
     15471489     RESP   1202 
     15471497     RESP   1205 
     15471505     RESP   1202 
     15471513     RESP   1199 
     15471521     RESP   1199 
     15471529     RESP   1196 
     15471537     RESP   1190 
     15471545     RESP   1193 
     15471553     RESP   1208 
     15471561     RESP   1229 
     15471569     RESP   1247 
     15471577     RESP   1250 
     15471585     RESP   1256 
     15471593     RESP   1238 
     15471601     RESP   1202 
     15471609     RESP   1151 
     15471617     RESP   1097 
     15471625     RESP   1061 
     15471633     RESP   1040 
     15471641     RESP   1034 
     15471649     RESP   1037 
     15471657     RESP   1046 
     15471665     RESP   1058 
     15471673     RESP   1061 
     15471681     RESP   1061 
     15471689     RESP   1052 
     15471697     RESP   1049 
     15471705     RESP   1058 
     15471713     RESP   1073 
     15471721     RESP   1091 
     15471729     RESP   1091 
     15471737     RESP   1097 
     15471745     RESP   1094 
     15471753     RESP   1097 
     15471761     RESP   1106 
     15471769     RESP   1115  PULS_TRIGGER
     15471777     RESP   1121 
     15471785     RESP   1127 
     15471793     RESP   1139 
     15471801     RESP   1151 
     15471809     RESP   1160 
     15471817     RESP   1169 
     15471825     RESP   1169 
     15471833     RESP   1172 
     15471841     RESP   1175 
     15471849     RESP   1184 
     15471857     RESP   1193 
     15471865     RESP   1202 
     15471873     RESP   1211 
     15471881     RESP   1223 
     15471889     RESP   1244 
     15471897     RESP   1265 
     15471905     RESP   1274 
     15471913     RESP   1283 
     15471921     RESP   1304 
     15471929     RESP   1334 
     15471937     RESP   1358 
     15471945     RESP   1391 
     15471953     RESP   1433 
     15471961     RESP   1487 
     15471969     RESP   1553 
     15471977     RESP   1613 
     15471985     RESP   1667 
     15471993     RESP   1721  PULS_TRIGGER
     15472001     RESP   1754 
     15472009     RESP   1769 
     15472017     RESP   1775 
     15472025     RESP   1784 
     15472033     RESP   1808 
     15472041     RESP   1853 
     15472049     RESP   1904 
     15472057     RESP   1967 
     15472065     RESP   2033 
     15472073     RESP   2108 
     15472081     RESP   2174 
     15472089     RESP   2234 
     15472097     RESP   2291 
     15472105     RESP   2354 
     15472113     RESP   2423 
     15472121     RESP   2498 
     15472129     RESP   2567 
     15472137     RESP   2621 
     15472145     RESP   2681 
     15472153     RESP   2735 
     15472161     RESP   2801 
     15472169     RESP   2864 
     15472177     RESP   2933 
     15472185     RESP   2996 
     15472193     RESP   3065  PULS_TRIGGER
     15472201     RESP   3143 
     15472209     RESP   3224 
     15472217     RESP   3290 
     15472225     RESP   3344 
     15472233     RESP   3392 
     15472241     RESP   3434 
     15472249     RESP   3476 
     15472257     RESP   3518 
     15472265     RESP   3560 
     15472273     RESP   3605 
     15472281     RESP   3644 
     15472289     RESP   3683 
     15472297     RESP   3725 
     15472305     RESP   3770 
     15472313     RESP   3812 
     15472321     RESP   3848 
     15472329     RESP   3878 
     15472337     RESP   3905 
     15472345     RESP   3935 
     15472353     RESP   3965 
     15472361     RESP   4010 
     15472369     RESP   4043 
     15472377     RESP   4046 
     15472385     RESP   4028 
     15472393     RESP   4004 
     15472401     RESP   3980 
     15472409     RESP   3959 
     15472417     RESP   3938 
     15472425     RESP   3932 
     15472433     RESP   3929 
     15472441     RESP   3935 
     15472449     RESP   3932 
     15472457     RESP   3926 
     15472465     RESP   3911 
     15472473     RESP   3896 
     15472481     RESP   3872 
     15472489     RESP   3839 
     15472497     RESP   3809 
     15472505     RESP   3779 
     15472513     RESP   3740 
     15472521     RESP   3680 
     15472529     RESP   3593 
     15472537     RESP   3500 
     15472545     RESP   3401 
     15472553     RESP   3308 
     15472561     RESP   3218 
     15472569     RESP   3134 
     15472577     RESP   3059 
     15472585     RESP   2993 
     15472593     RESP   2927 
     15472601     RESP   2858 
     15472609     RESP   2795 
     15472617     RESP   2741 
     15472625     RESP   2687 
     15472633     RESP   2627 
     15472641     RESP   2570 
     15472649     RESP   2513 
     15472657     RESP   2453 
     15472665     RESP   2387 
     15472673     RESP   2327 
     15472681     RESP   2267 
     15472689     RESP   2210 
     15472697     RESP   2147 
     15472705     RESP   2096 
     15472713     RESP   2060 
     15472721     RESP   2033 
     15472729     RESP   1994 
     15472737     RESP   1943 
     15472745     RESP   1886 
     15472753     RESP   1823 
     15472761     RESP   1742 
     15472769     RESP   1652 
     15472777     RESP   1562 
     15472785     RESP   1490 
     15472793     RESP   1439 
     15472801     RESP   1403 
     15472809     RESP   1373 
     15472817     RESP   1352 
     15472825     RESP   1331 
     15472833     RESP   1301 
     15472841     RESP   1268 
     15472849     RESP   1217 
     15472857     RESP   1175 
     15472865     RESP   1139 
     15472873     RESP   1118 
     15472881     RESP   1109 
     15472889     RESP   1082 
     15472897     RESP   1037 
     15472905     RESP    992 
     15472913     RESP    956 
     15472921     RESP    923 
     15472929     RESP    899 
     15472937     RESP    887 
     15472945     RESP    878 
     15472953     RESP    875 
     15472961     RESP    887 
     15472969     RESP    899 
     15472977     RESP    914 
     15472985     RESP    917 
     15472993     RESP    917 
     15473001     RESP    923 
     15473009     RESP    920 
     15473017     RESP    917 
     15473025     RESP    914 
     15473033     RESP    917 
     15473041     RESP    929 
     15473049     RESP    935 
     15473057     RESP    935 
     15473065     RESP    932 
     15473073     RESP    929 
     15473081     RESP    944 
     15473089     RESP    965 
     15473097     RESP    977 
     15473105     RESP    989 
     15473113     RESP    995 
     15473121     RESP    989 
     15473129     RESP    959 
     15473137     RESP    911 
     15473145     RESP    860 
     15473153     RESP    824 
     15473161     RESP    803 
     15473169     RESP    800 
     15473177     RESP    803 
     15473185     RESP    803 
     15473193     RESP    806 
     15473201     RESP    803 
     15473209     RESP    797 
     15473217     RESP    791 
     15473225     RESP    791 
     15473233     RESP    803 
     15473241     RESP    827 
     15473249     RESP    845 
     15473257     RESP    857 
     15473265     RESP    863 
     15473273     RESP    863 
     15473281     RESP    866 
     15473289     RESP    872 
     15473297     RESP    878 
     15473305     RESP    890  PULS_TRIGGER
     15473313     RESP    899 
     15473321     RESP    917 
     15473329     RESP    929 
     15473337     RESP    941 
     15473345     RESP    950 
     15473353     RESP    962 
     15473361     RESP    974 
     15473369     RESP    980 
     15473377     RESP    992 
     15473385     RESP   1004 
     15473393     RESP   1013 
     15473401     RESP   1031 
     15473409     RESP   1043 
     15473417     RESP   1058 
     15473425     RESP   1073 
     15473433     RESP   1091 
     15473441     RESP   1109 
     15473449     RESP   1127 
     15473457     RESP   1145 
     15473465     RESP   1157 
     15473473     RESP   1175 
     15473481     RESP   1187 
     15473489     RESP   1202 
     15473497     RESP   1223 
     15473505     RESP   1259 
     15473513     RESP   1289 
     15473521     RESP   1319 
     15473529     RESP   1340 
     15473537     RESP   1361 
     15473545     RESP   1373 
     15473553     RESP   1355 
     15473561     RESP   1322 
     15473569     RESP   1301 
     15473577     RESP   1295 
     15473585     RESP   1307 
     15473593     RESP   1340 
     15473601     RESP   1379 
     15473609     RESP   1427 
     15473617     RESP   1472 
     15473625     RESP   1523 
     15473633     RESP   1574 
     15473641     RESP   1628 
     15473649     RESP   1691 
     15473657     RESP   1769 
     15473665     RESP   1853 
     15473673     RESP   1928 
     15473681     RESP   1991 
     15473689     RESP   2054 
     15473697     RESP   2114 
     15473705     RESP   2174 
     15473713     RESP   2231 
     15473721     RESP   2297 
     15473729     RESP   2366 
     15473737     RESP   2432 
