UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15330679     PULS   1531 
     15330681     PULS   1517 
     15330683     PULS   1531 
     15330685     PULS   1517 
     15330687     PULS   1517 
     15330689     PULS   1517 
     15330691     PULS   1531 
     15330693     PULS   1531 
     15330695     PULS   1546 
     15330697     PULS   1546 
     15330699     PULS   1561 
     15330701     PULS   1590 
     15330703     PULS   1605 
     15330705     PULS   1620 
     15330707     PULS   1635 
     15330709     PULS   1635 
     15330711     PULS   1649 
     15330713     PULS   1649 
     15330715     PULS   1649 
     15330717     PULS   1664 
     15330719     PULS   1679 
     15330721     PULS   1694 
     15330723     PULS   1723 
     15330725     PULS   1723 
     15330727     PULS   1753 
     15330729     PULS   1767 
     15330731     PULS   1797 
     15330733     PULS   1826 
     15330735     PULS   1841 
     15330737     PULS   1856 
     15330739     PULS   1841 
     15330741     PULS   1826 
     15330743     PULS   1812 
     15330745     PULS   1797 
     15330747     PULS   1767 
     15330749     PULS   1753 
     15330751     PULS   1738 
     15330753     PULS   1738 
     15330755     PULS   1738 
     15330757     PULS   1723 
     15330759     PULS   1723 
     15330761     PULS   1723 
     15330763     PULS   1723 
     15330765     PULS   1753 
     15330767     PULS   1753 
     15330769     PULS   1782 
     15330771     PULS   1767 
     15330773     PULS   1782 
     15330775     PULS   1782 
     15330777     PULS   1782 
     15330779     PULS   1782 
     15330781     PULS   1797 
     15330783     PULS   1797 
     15330785     PULS   1812 
     15330787     PULS   1826 
     15330789     PULS   1812 
     15330791     PULS   1826 
     15330793     PULS   1797 
     15330795     PULS   1782 
     15330797     PULS   1767 
     15330799     PULS   1753 
     15330801     PULS   1753 
     15330803     PULS   1753 
     15330805     PULS   1782 
     15330807     PULS   1782 
     15330809     PULS   1782 
     15330811     PULS   1753 
     15330813     PULS   1723 
     15330815     PULS   1694 
     15330817     PULS   1664 
     15330819     PULS   1649 
     15330821     PULS   1635 
     15330823     PULS   1635 
     15330825     PULS   1635 
     15330827     PULS   1620 
     15330829     PULS   1620 
     15330831     PULS   1605 
     15330833     PULS   1576 
     15330835     PULS   1576 
     15330837     PULS   1576 
     15330839     PULS   1576 
     15330841     PULS   1590 
     15330843     PULS   1590 
     15330845     PULS   1590 
     15330847     PULS   1576 
     15330849     PULS   1576 
     15330851     PULS   1561 
     15330853     PULS   1561 
     15330855     PULS   1561 
     15330857     PULS   1561 
     15330859     PULS   1576 
     15330861     PULS   1605 
     15330863     PULS   1605 
     15330865     PULS   1620 
     15330867     PULS   1620 
     15330869     PULS   1649 
     15330871     PULS   1649 
     15330873     PULS   1679 
     15330875     PULS   1694 
     15330877     PULS   1708 
     15330879     PULS   1708 
     15330881     PULS   1723 
     15330883     PULS   1753 
     15330885     PULS   1753 
     15330887     PULS   1753 
     15330889     PULS   1782 
     15330891     PULS   1812 
     15330893     PULS   1841 
     15330895     PULS   1871 
     15330897     PULS   1900 
     15330899     PULS   1930 
     15330901     PULS   1959 
     15330903     PULS   2003 
     15330907     PULS   2062 
     15330909     PULS   2092 
     15330911     PULS   2107 
     15330913     PULS   2107 
     15330915     PULS   2077 
     15330917     PULS   2062 
     15330919     PULS   2033 
     15330921     PULS   1974 
     15330923     PULS   1930 
     15330925     PULS   1885 
     15330927     PULS   1871 
     15330929     PULS   1826 
     15330931     PULS   1797 
     15330933     PULS   1782 
     15330935     PULS   1782 
     15330937     PULS   1797 
     15330939     PULS   1812 
     15330941     PULS   1841 
     15330943     PULS   1841 
     15330945     PULS   1856 
     15330947     PULS   1871 
     15330949     PULS   1856 
     15330951     PULS   1841 
     15330953     PULS   1812 
     15330955     PULS   1797 
     15330957     PULS   1797 
     15330959     PULS   1782 
     15330961     PULS   1767 
     15330963     PULS   1767 
     15330965     PULS   1738 
     15330967     PULS   1723 
     15330969     PULS   1723 
     15330971     PULS   1708 
     15330973     PULS   1723 
     15330975     PULS   1738 
     15330977     PULS   1767 
     15330979     PULS   1782 
     15330981     PULS   1812 
     15330983     PULS   1826 
     15330985     PULS   1826 
     15330987     PULS   1812 
     15330989     PULS   1812 
     15330991     PULS   1797 
     15330993     PULS   1797 
     15330995     PULS   1782 
     15330997     PULS   1753 
     15330999     PULS   1723 
     15331001     PULS   1694 
     15331003     PULS   1679 
     15331005     PULS   1649 
     15331007     PULS   1620 
     15331009     PULS   1605 
     15331011     PULS   1590 
     15331013     PULS   1576 
     15331015     PULS   1576 
     15331017     PULS   1590 
     15331019     PULS   1605 
     15331021     PULS   1620 
     15331023     PULS   1635 
     15331025     PULS   1664 
     15331027     PULS   1679 
     15331029     PULS   1694 
     15331031     PULS   1723 
     15331033     PULS   1708 
     15331035     PULS   1723 
     15331037     PULS   1708 
     15331039     PULS   1694 
     15331041     PULS   1679 
     15331043     PULS   1679 
     15331045     PULS   1679 
     15331047     PULS   1679 
     15331049     PULS   1694 
     15331051     PULS   1708 
     15331053     PULS   1723 
     15331055     PULS   1738 
     15331057     PULS   1738 
     15331059     PULS   1753 
     15331061     PULS   1753 
     15331063     PULS   1753 
     15331065     PULS   1738 
     15331067     PULS   1708 
     15331069     PULS   1664 
     15331071     PULS   1649 
     15331073     PULS   1605 
     15331075     PULS   1576 
     15331077     PULS   1561 
     15331079     PULS   1561 
     15331081     PULS   1561 
     15331083     PULS   1561 
     15331085     PULS   1561 
     15331087     PULS   1590 
     15331089     PULS   1605 
     15331091     PULS   1635 
     15331093     PULS   1635 
     15331095     PULS   1635 
     15331097     PULS   1649 
     15331099     PULS   1635 
     15331101     PULS   1620 
     15331103     PULS   1620 
     15331105     PULS   1605 
     15331107     PULS   1590 
     15331109     PULS   1590 
     15331111     PULS   1590 
     15331113     PULS   1635 
     15331115     PULS   1649 
     15331117     PULS   1679 
     15331119     PULS   1708 
     15331121     PULS   1753 
     15331123     PULS   1767 
     15331125     PULS   1797 
     15331127     PULS   1826 
     15331129     PULS   1826 
     15331131     PULS   1841 
     15331133     PULS   1826 
     15331135     PULS   1826 
     15331137     PULS   1841 
     15331139     PULS   1826 
     15331141     PULS   1826 
     15331143     PULS   1826 
     15331145     PULS   1826 
     15331147     PULS   1812 
     15331149     PULS   1812 
     15331151     PULS   1782 
     15331153     PULS   1767 
     15331155     PULS   1753 
     15331157     PULS   1738 
     15331159     PULS   1738 
     15331161     PULS   1723 
     15331163     PULS   1708 
     15331165     PULS   1708 
     15331167     PULS   1708 
     15331169     PULS   1679 
     15331171     PULS   1664 
     15331173     PULS   1664 
     15331175     PULS   1635 
     15331177     PULS   1605 
     15331179     PULS   1590 
     15331181     PULS   1576 
     15331183     PULS   1576 
     15331185     PULS   1561 
     15331187     PULS   1576 
     15331189     PULS   1576 
     15331191     PULS   1561 
     15331193     PULS   1576 
     15331195     PULS   1561 
     15331197     PULS   1561 
     15331199     PULS   1561 
     15331201     PULS   1561 
     15331203     PULS   1561 
     15331205     PULS   1590 
     15331207     PULS   1605 
     15331209     PULS   1635 
     15331211     PULS   1664 
     15331213     PULS   1694 
     15331215     PULS   1723 
     15331217     PULS   1738 
     15331219     PULS   1723 
     15331221     PULS   1738 
     15331223     PULS   1738 
     15331225     PULS   1723 
     15331227     PULS   1708 
     15331229     PULS   1694 
     15331231     PULS   1708 
     15331233     PULS   1708 
     15331235     PULS   1694 
     15331237     PULS   1708 
     15331239     PULS   1694 
     15331241     PULS   1679 
     15331243     PULS   1649 
     15331245     PULS   1620 
     15331247     PULS   1576 
     15331249     PULS   1546 
     15331251     PULS   1517 
     15331253     PULS   1502 
     15331255     PULS   1472 
     15331257     PULS   1472 
     15331259     PULS   1458 
     15331261     PULS   1458 
     15331263     PULS   1472 
     15331265     PULS   1502 
     15331267     PULS   1517 
     15331269     PULS   1531 
     15331271     PULS   1561 
     15331273     PULS   1590 
     15331275     PULS   1605 
     15331277     PULS   1635 
     15331279     PULS   1649 
     15331281     PULS   1679 
     15331283     PULS   1694 
     15331285     PULS   1694 
     15331287     PULS   1679 
     15331289     PULS   1664 
     15331291     PULS   1664 
     15331293     PULS   1679 
     15331295     PULS   1664 
     15331297     PULS   1679 
     15331299     PULS   1679 
     15331301     PULS   1694 
     15331303     PULS   1694 
     15331305     PULS   1708 
     15331307     PULS   1723 
     15331309     PULS   1723 
     15331311     PULS   1738 
     15331313     PULS   1753 
     15331315     PULS   1753 
     15331317     PULS   1753 
     15331319     PULS   1753 
     15331321     PULS   1738 
     15331323     PULS   1708 
     15331325     PULS   1708 
     15331327     PULS   1694 
     15331329     PULS   1679 
     15331331     PULS   1664 
     15331333     PULS   1679 
     15331335     PULS   1664 
     15331337     PULS   1694 
     15331339     PULS   1708 
     15331341     PULS   1723 
     15331343     PULS   1738 
     15331345     PULS   1753 
     15331347     PULS   1767 
     15331349     PULS   1767 
     15331351     PULS   1767 
     15331353     PULS   1767 
     15331355     PULS   1767 
     15331357     PULS   1767 
     15331359     PULS   1767 
     15331361     PULS   1753 
     15331363     PULS   1753 
     15331365     PULS   1753 
     15331367     PULS   1753 
     15331369     PULS   1738 
     15331371     PULS   1753 
     15331373     PULS   1753 
     15331375     PULS   1723 
     15331377     PULS   1708 
     15331379     PULS   1694 
     15331381     PULS   1708 
     15331383     PULS   1694 
     15331385     PULS   1694 
     15331387     PULS   1679 
     15331389     PULS   1664 
     15331391     PULS   1664 
     15331393     PULS   1635 
     15331395     PULS   1620 
     15331397     PULS   1605 
     15331399     PULS   1576 
     15331401     PULS   1576 
     15331403     PULS   1561 
     15331405     PULS   1576 
     15331407     PULS   1576 
     15331409     PULS   1576 
     15331411     PULS   1561 
     15331413     PULS   1546 
     15331415     PULS   1546 
     15331417     PULS   1561 
     15331419     PULS   1590 
     15331421     PULS   1635 
     15331423     PULS   1664 
     15331425     PULS   1694 
     15331427     PULS   1708 
     15331429     PULS   1738 
     15331431     PULS   1753 
     15331433     PULS   1753 
     15331435     PULS   1738 
     15331437     PULS   1738 
     15331439     PULS   1753 
     15331441     PULS   1738 
     15331443     PULS   1738 
     15331445     PULS   1723 
     15331447     PULS   1723 
